45	95	1440.0	0.0	1380.0	0.0	0.032800
45	96	1440.0	0.0	1390.0	0.0	0.026000
45	97	1440.0	0.0	1400.0	0.0	0.019200
45	98	1440.0	0.0	1410.0	0.0	0.012400
45	99	1440.0	0.0	1420.0	0.0	0.006000
45	100	1440.0	0.0	1430.0	0.0	0.000000
45	101	1440.0	0.0	1440.0	0.0	-1.000000
45	102	1440.0	0.0	1450.0	0.0	0.000000
45	103	1440.0	0.0	1460.0	0.0	0.006000
45	104	1440.0	0.0	1470.0	0.0	0.012400
45	105	1440.0	0.0	1480.0	0.0	0.019200
45	106	1440.0	0.0	1490.0	0.0	0.026000
45	107	1440.0	0.0	1500.0	0.0	0.032800
45	108	1440.0	0.0	1510.0	0.0	0.039600
45	109	1440.0	0.0	1520.0	0.0	0.046400
45	110	1440.0	0.0	1530.0	0.0	0.053200
45	111	1440.0	0.0	1540.0	0.0	0.060000
45	112	1440.0	0.0	1550.0	0.0	0.066800
45	113	1440.0	0.0	1560.0	0.0	0.074000
45	114	1440.0	0.0	1570.0	0.0	0.080800
45	115	1440.0	0.0	1580.0	0.0	0.087600
45	116	1440.0	0.0	1590.0	0.0	0.094400
45	117	1440.0	0.0	1600.0	0.0	0.101200
45	118	1440.0	0.0	1610.0	0.0	0.108000
45	119	1440.0	0.0	1620.0	0.0	0.115200
45	120	1440.0	0.0	1630.0	0.0	0.122000
45	121	1440.0	0.0	1640.0	0.0	0.128800
45	122	1440.0	0.0	1650.0	0.0	0.135600
45	123	1440.0	0.0	1660.0	0.0	0.142400
45	124	1440.0	0.0	1670.0	0.0	0.149600
45	125	1440.0	0.0	1680.0	0.0	0.156400
45	126	1440.0	0.0	1690.0	0.0	0.163200
45	127	1440.0	0.0	1700.0	0.0	0.170000
45	128	1440.0	0.0	1710.0	0.0	0.176800
45	129	1440.0	0.0	1720.0	0.0	0.183600
45	130	1440.0	0.0	1730.0	0.0	0.190000
45	131	1440.0	0.0	1740.0	0.0	0.196400
45	132	1440.0	0.0	1750.0	0.0	0.202800
45	133	1440.0	0.0	1760.0	0.0	0.209200
45	134	1440.0	0.0	1770.0	0.0	0.215200
45	135	1440.0	0.0	1780.0	0.0	0.221200
45	136	1440.0	0.0	1790.0	0.0	0.254000
45	137	1440.0	0.0	1800.0	0.0	0.259200
45	138	1440.0	0.0	1810.0	0.0	0.264800
45	139	1440.0	0.0	1820.0	0.0	0.270400
45	140	1440.0	0.0	1830.0	0.0	0.276000
45	141	1440.0	0.0	1840.0	0.0	0.281600
45	142	1440.0	0.0	1850.0	0.0	0.286800
45	143	1440.0	0.0	1860.0	0.0	0.292400
45	144	1440.0	0.0	1870.0	0.0	0.297600
45	145	1440.0	0.0	1880.0	0.0	0.302800
45	146	1440.0	0.0	1890.0	0.0	0.308000
45	147	1440.0	0.0	1900.0	0.0	0.313200
45	148	1440.0	0.0	1910.0	0.0	0.318400
45	149	1440.0	0.0	1920.0	0.0	0.323200
45	150	1440.0	0.0	1930.0	0.0	0.328400
45	151	1440.0	0.0	1940.0	0.0	0.333200
45	152	1440.0	0.0	1950.0	0.0	0.337600
45	153	1440.0	0.0	1960.0	0.0	0.342400
45	154	1440.0	0.0	1970.0	0.0	0.347200
45	155	1440.0	0.0	1980.0	0.0	0.352000
45	156	1440.0	0.0	1990.0	0.0	0.356400
45	157	1440.0	0.0	2000.0	0.0	0.361600
45	158	1440.0	0.0	2010.0	0.0	0.366400
45	159	1440.0	0.0	2020.0	0.0	0.371200
45	160	1440.0	0.0	2030.0	0.0	0.376400
45	161	1440.0	0.0	2040.0	0.0	0.381200
45	162	1440.0	0.0	2050.0	0.0	0.386400
45	163	1440.0	0.0	2060.0	0.0	0.391200
45	164	1440.0	0.0	2070.0	0.0	0.396400
45	165	1440.0	0.0	2080.0	0.0	0.401200
45	166	1440.0	0.0	2090.0	0.0	0.406400
45	167	1440.0	0.0	2100.0	0.0	0.411200
45	168	1440.0	0.0	2110.0	0.0	0.416400
45	169	1440.0	0.0	2120.0	0.0	0.421200
45	170	1440.0	0.0	2130.0	0.0	0.426400
45	171	1440.0	0.0	2140.0	0.0	0.431200
45	172	1440.0	0.0	2150.0	0.0	0.436400
45	173	1440.0	0.0	2160.0	0.0	0.441200
45	174	1440.0	0.0	2170.0	0.0	0.446400
45	175	1440.0	0.0	2180.0	0.0	0.451200
45	176	1440.0	0.0	2190.0	0.0	0.456400
45	177	1440.0	0.0	2200.0	0.0	0.461200
45	178	1440.0	0.0	2210.0	0.0	0.466400
45	179	1440.0	0.0	2220.0	0.0	0.471200
45	180	1440.0	0.0	2230.0	0.0	0.476400
45	181	1440.0	0.0	2240.0	0.0	0.481200
45	182	1440.0	0.0	2250.0	0.0	0.486400
45	183	1440.0	0.0	2260.0	0.0	0.491200
45	184	1440.0	0.0	2270.0	0.0	0.496400
45	185	1440.0	0.0	2280.0	0.0	0.501200
45	186	1440.0	0.0	2290.0	0.0	0.506400
45	187	1440.0	0.0	2300.0	0.0	0.511200
45	188	1440.0	0.0	2310.0	0.0	0.516000
45	189	1440.0	0.0	2320.0	0.0	0.521200
45	190	1440.0	0.0	2330.0	0.0	0.526000
45	191	1440.0	0.0	2340.0	0.0	0.530800
45	192	1440.0	0.0	2350.0	0.0	0.535200
45	193	1440.0	0.0	2360.0	0.0	0.540000
45	194	1440.0	0.0	2370.0	0.0	0.544800
45	195	1440.0	0.0	2380.0	0.0	0.549600
45	196	1440.0	0.0	2390.0	0.0	0.554400
45	197	1440.0	0.0	2400.0	0.0	0.559600
45	198	1440.0	0.0	2410.0	0.0	0.566000
45	199	1440.0	0.0	2420.0	0.0	0.583600
45	200	1440.0	0.0	2430.0	0.0	0.585200
45	201	1440.0	0.0	2440.0	0.0	-1.000000
46	1	1450.0	0.0	450.0	0.0	-1.000000
46	2	1450.0	0.0	460.0	0.0	0.584000
46	3	1450.0	0.0	470.0	0.0	0.580800
46	4	1450.0	0.0	480.0	0.0	0.578000
46	5	1450.0	0.0	490.0	0.0	0.575600
46	6	1450.0	0.0	500.0	0.0	0.574800
46	7	1450.0	0.0	510.0	0.0	0.574400
46	8	1450.0	0.0	520.0	0.0	0.571600
46	9	1450.0	0.0	530.0	0.0	0.567600
46	10	1450.0	0.0	540.0	0.0	0.564000
46	11	1450.0	0.0	550.0	0.0	0.560000
46	12	1450.0	0.0	560.0	0.0	0.556000
46	13	1450.0	0.0	570.0	0.0	0.552000
46	14	1450.0	0.0	580.0	0.0	0.548000
46	15	1450.0	0.0	590.0	0.0	0.543600
46	16	1450.0	0.0	600.0	0.0	0.539600
46	17	1450.0	0.0	610.0	0.0	0.535600
46	18	1450.0	0.0	620.0	0.0	0.531600
46	19	1450.0	0.0	630.0	0.0	0.527600
46	20	1450.0	0.0	640.0	0.0	0.523600
46	21	1450.0	0.0	650.0	0.0	0.519600
46	22	1450.0	0.0	660.0	0.0	0.515600
46	23	1450.0	0.0	670.0	0.0	0.511600
46	24	1450.0	0.0	680.0	0.0	0.508000
46	25	1450.0	0.0	690.0	0.0	0.504000
46	26	1450.0	0.0	700.0	0.0	0.500000
46	27	1450.0	0.0	710.0	0.0	0.496000
46	28	1450.0	0.0	720.0	0.0	0.492000
46	29	1450.0	0.0	730.0	0.0	0.487600
46	30	1450.0	0.0	740.0	0.0	0.483600
46	31	1450.0	0.0	750.0	0.0	0.479200
46	32	1450.0	0.0	760.0	0.0	0.475200
46	33	1450.0	0.0	770.0	0.0	0.470800
46	34	1450.0	0.0	780.0	0.0	0.466800
46	35	1450.0	0.0	790.0	0.0	0.442800
46	36	1450.0	0.0	800.0	0.0	0.438000
46	37	1450.0	0.0	810.0	0.0	0.433600
46	38	1450.0	0.0	820.0	0.0	0.428800
46	39	1450.0	0.0	830.0	0.0	0.424400
46	40	1450.0	0.0	840.0	0.0	0.420000
46	41	1450.0	0.0	850.0	0.0	0.415600
46	42	1450.0	0.0	860.0	0.0	0.410800
46	43	1450.0	0.0	870.0	0.0	0.406400
46	44	1450.0	0.0	880.0	0.0	0.401600
46	45	1450.0	0.0	890.0	0.0	0.396400
46	46	1450.0	0.0	900.0	0.0	0.391200
46	47	1450.0	0.0	910.0	0.0	0.385600
46	48	1450.0	0.0	920.0	0.0	0.380000
46	49	1450.0	0.0	930.0	0.0	0.374000
46	50	1450.0	0.0	940.0	0.0	0.367600
46	51	1450.0	0.0	950.0	0.0	0.361600
46	52	1450.0	0.0	960.0	0.0	0.325200
46	53	1450.0	0.0	970.0	0.0	0.318800
46	54	1450.0	0.0	980.0	0.0	0.312400
46	55	1450.0	0.0	990.0	0.0	0.306000
46	56	1450.0	0.0	1000.0	0.0	0.299600
46	57	1450.0	0.0	1010.0	0.0	0.293200
46	58	1450.0	0.0	1020.0	0.0	0.286800
46	59	1450.0	0.0	1030.0	0.0	0.280000
46	60	1450.0	0.0	1040.0	0.0	0.273200
46	61	1450.0	0.0	1050.0	0.0	0.266400
46	62	1450.0	0.0	1060.0	0.0	0.259600
46	63	1450.0	0.0	1070.0	0.0	0.252800
46	64	1450.0	0.0	1080.0	0.0	0.245600
46	65	1450.0	0.0	1090.0	0.0	0.238800
46	66	1450.0	0.0	1100.0	0.0	0.232000
46	67	1450.0	0.0	1110.0	0.0	0.225200
46	68	1450.0	0.0	1120.0	0.0	0.218400
46	69	1450.0	0.0	1130.0	0.0	0.211200
46	70	1450.0	0.0	1140.0	0.0	0.204400
46	71	1450.0	0.0	1150.0	0.0	0.197600
46	72	1450.0	0.0	1160.0	0.0	0.190800
46	73	1450.0	0.0	1170.0	0.0	0.184000
46	74	1450.0	0.0	1180.0	0.0	0.176800
46	75	1450.0	0.0	1190.0	0.0	0.170000
46	76	1450.0	0.0	1200.0	0.0	0.163200
46	77	1450.0	0.0	1210.0	0.0	0.156400
46	78	1450.0	0.0	1220.0	0.0	0.149600
46	79	1450.0	0.0	1230.0	0.0	0.142400
46	80	1450.0	0.0	1240.0	0.0	0.135600
46	81	1450.0	0.0	1250.0	0.0	0.128800
46	82	1450.0	0.0	1260.0	0.0	0.122000
46	83	1450.0	0.0	1270.0	0.0	0.115200
46	84	1450.0	0.0	1280.0	0.0	0.108000
46	85	1450.0	0.0	1290.0	0.0	0.101200
46	86	1450.0	0.0	1300.0	0.0	0.094400
46	87	1450.0	0.0	1310.0	0.0	0.087600
46	88	1450.0	0.0	1320.0	0.0	0.080800
46	89	1450.0	0.0	1330.0	0.0	0.074000
46	90	1450.0	0.0	1340.0	0.0	0.066800
46	91	1450.0	0.0	1350.0	0.0	0.060000
46	92	1450.0	0.0	1360.0	0.0	0.053200
46	93	1450.0	0.0	1370.0	0.0	0.046400
46	94	1450.0	0.0	1380.0	0.0	0.039600
46	95	1450.0	0.0	1390.0	0.0	0.032800
46	96	1450.0	0.0	1400.0	0.0	0.026000
46	97	1450.0	0.0	1410.0	0.0	0.019200
46	98	1450.0	0.0	1420.0	0.0	0.012400
46	99	1450.0	0.0	1430.0	0.0	0.006000
46	100	1450.0	0.0	1440.0	0.0	0.000000
46	101	1450.0	0.0	1450.0	0.0	-1.000000
46	102	1450.0	0.0	1460.0	0.0	0.000000
46	103	1450.0	0.0	1470.0	0.0	0.006000
46	104	1450.0	0.0	1480.0	0.0	0.012400
46	105	1450.0	0.0	1490.0	0.0	0.019200
46	106	1450.0	0.0	1500.0	0.0	0.026000
46	107	1450.0	0.0	1510.0	0.0	0.032800
46	108	1450.0	0.0	1520.0	0.0	0.039600
46	109	1450.0	0.0	1530.0	0.0	0.046400
46	110	1450.0	0.0	1540.0	0.0	0.053200
46	111	1450.0	0.0	1550.0	0.0	0.060000
46	112	1450.0	0.0	1560.0	0.0	0.066800
46	113	1450.0	0.0	1570.0	0.0	0.074000
46	114	1450.0	0.0	1580.0	0.0	0.080800
46	115	1450.0	0.0	1590.0	0.0	0.087600
46	116	1450.0	0.0	1600.0	0.0	0.094400
46	117	1450.0	0.0	1610.0	0.0	0.101200
46	118	1450.0	0.0	1620.0	0.0	0.108000
46	119	1450.0	0.0	1630.0	0.0	0.115200
46	120	1450.0	0.0	1640.0	0.0	0.122000
46	121	1450.0	0.0	1650.0	0.0	0.128800
46	122	1450.0	0.0	1660.0	0.0	0.135600
46	123	1450.0	0.0	1670.0	0.0	0.142400
46	124	1450.0	0.0	1680.0	0.0	0.149600
46	125	1450.0	0.0	1690.0	0.0	0.156400
46	126	1450.0	0.0	1700.0	0.0	0.163200
46	127	1450.0	0.0	1710.0	0.0	0.170000
46	128	1450.0	0.0	1720.0	0.0	0.176800
46	129	1450.0	0.0	1730.0	0.0	0.183600
46	130	1450.0	0.0	1740.0	0.0	0.190000
46	131	1450.0	0.0	1750.0	0.0	0.196400
46	132	1450.0	0.0	1760.0	0.0	0.202800
46	133	1450.0	0.0	1770.0	0.0	0.209200
46	134	1450.0	0.0	1780.0	0.0	0.215200
46	135	1450.0	0.0	1790.0	0.0	0.221200
46	136	1450.0	0.0	1800.0	0.0	0.254000
46	137	1450.0	0.0	1810.0	0.0	0.259600
46	138	1450.0	0.0	1820.0	0.0	0.264800
46	139	1450.0	0.0	1830.0	0.0	0.270400
46	140	1450.0	0.0	1840.0	0.0	0.276000
46	141	1450.0	0.0	1850.0	0.0	0.281600
46	142	1450.0	0.0	1860.0	0.0	0.286800
46	143	1450.0	0.0	1870.0	0.0	0.292400
46	144	1450.0	0.0	1880.0	0.0	0.297600
46	145	1450.0	0.0	1890.0	0.0	0.302800
46	146	1450.0	0.0	1900.0	0.0	0.308000
46	147	1450.0	0.0	1910.0	0.0	0.313200
46	148	1450.0	0.0	1920.0	0.0	0.318400
46	149	1450.0	0.0	1930.0	0.0	0.323600
46	150	1450.0	0.0	1940.0	0.0	0.328400
46	151	1450.0	0.0	1950.0	0.0	0.333200
46	152	1450.0	0.0	1960.0	0.0	0.338000
46	153	1450.0	0.0	1970.0	0.0	0.342400
46	154	1450.0	0.0	1980.0	0.0	0.347200
46	155	1450.0	0.0	1990.0	0.0	0.352000
46	156	1450.0	0.0	2000.0	0.0	0.356800
46	157	1450.0	0.0	2010.0	0.0	0.361600
46	158	1450.0	0.0	2020.0	0.0	0.366400
46	159	1450.0	0.0	2030.0	0.0	0.371200
46	160	1450.0	0.0	2040.0	0.0	0.376400
46	161	1450.0	0.0	2050.0	0.0	0.381200
46	162	1450.0	0.0	2060.0	0.0	0.386400
46	163	1450.0	0.0	2070.0	0.0	0.391200
46	164	1450.0	0.0	2080.0	0.0	0.396400
46	165	1450.0	0.0	2090.0	0.0	0.401200
46	166	1450.0	0.0	2100.0	0.0	0.406400
46	167	1450.0	0.0	2110.0	0.0	0.411600
46	168	1450.0	0.0	2120.0	0.0	0.416400
46	169	1450.0	0.0	2130.0	0.0	0.421600
46	170	1450.0	0.0	2140.0	0.0	0.426400
46	171	1450.0	0.0	2150.0	0.0	0.431600
46	172	1450.0	0.0	2160.0	0.0	0.436400
46	173	1450.0	0.0	2170.0	0.0	0.441600
46	174	1450.0	0.0	2180.0	0.0	0.446400
46	175	1450.0	0.0	2190.0	0.0	0.451600
46	176	1450.0	0.0	2200.0	0.0	0.456400
46	177	1450.0	0.0	2210.0	0.0	0.461600
46	178	1450.0	0.0	2220.0	0.0	0.466400
46	179	1450.0	0.0	2230.0	0.0	0.471600
46	180	1450.0	0.0	2240.0	0.0	0.476400
46	181	1450.0	0.0	2250.0	0.0	0.481600
46	182	1450.0	0.0	2260.0	0.0	0.486400
46	183	1450.0	0.0	2270.0	0.0	0.491600
46	184	1450.0	0.0	2280.0	0.0	0.496400
46	185	1450.0	0.0	2290.0	0.0	0.501600
46	186	1450.0	0.0	2300.0	0.0	0.506400
46	187	1450.0	0.0	2310.0	0.0	0.511200
46	188	1450.0	0.0	2320.0	0.0	0.516000
46	189	1450.0	0.0	2330.0	0.0	0.521200
46	190	1450.0	0.0	2340.0	0.0	0.526000
46	191	1450.0	0.0	2350.0	0.0	0.530800
46	192	1450.0	0.0	2360.0	0.0	0.535200
46	193	1450.0	0.0	2370.0	0.0	0.540000
46	194	1450.0	0.0	2380.0	0.0	0.544800
46	195	1450.0	0.0	2390.0	0.0	0.549600
46	196	1450.0	0.0	2400.0	0.0	0.554400
46	197	1450.0	0.0	2410.0	0.0	0.559600
46	198	1450.0	0.0	2420.0	0.0	0.582000
46	199	1450.0	0.0	2430.0	0.0	0.584000
46	200	1450.0	0.0	2440.0	0.0	0.585600
46	201	1450.0	0.0	2450.0	0.0	-1.000000
47	1	1460.0	0.0	460.0	0.0	-1.000000
47	2	1460.0	0.0	470.0	0.0	0.584800
47	3	1460.0	0.0	480.0	0.0	0.582000
47	4	1460.0	0.0	490.0	0.0	0.579600
47	5	1460.0	0.0	500.0	0.0	0.578000
47	6	1460.0	0.0	510.0	0.0	0.577200
47	7	1460.0	0.0	520.0	0.0	0.574800
47	8	1460.0	0.0	530.0	0.0	0.571600
47	9	1460.0	0.0	540.0	0.0	0.567600
47	10	1460.0	0.0	550.0	0.0	0.564000
47	11	1460.0	0.0	560.0	0.0	0.560000
47	12	1460.0	0.0	570.0	0.0	0.556000
47	13	1460.0	0.0	580.0	0.0	0.552000
47	14	1460.0	0.0	590.0	0.0	0.548000
47	15	1460.0	0.0	600.0	0.0	0.544000
47	16	1460.0	0.0	610.0	0.0	0.540000
47	17	1460.0	0.0	620.0	0.0	0.536000
47	18	1460.0	0.0	630.0	0.0	0.532000
47	19	1460.0	0.0	640.0	0.0	0.528000
47	20	1460.0	0.0	650.0	0.0	0.524000
47	21	1460.0	0.0	660.0	0.0	0.520000
47	22	1460.0	0.0	670.0	0.0	0.516000
47	23	1460.0	0.0	680.0	0.0	0.512000
47	24	1460.0	0.0	690.0	0.0	0.508000
47	25	1460.0	0.0	700.0	0.0	0.504000
47	26	1460.0	0.0	710.0	0.0	0.500000
47	27	1460.0	0.0	720.0	0.0	0.495600
47	28	1460.0	0.0	730.0	0.0	0.491200
47	29	1460.0	0.0	740.0	0.0	0.486800
47	30	1460.0	0.0	750.0	0.0	0.482800
47	31	1460.0	0.0	760.0	0.0	0.478400
47	32	1460.0	0.0	770.0	0.0	0.474000
47	33	1460.0	0.0	780.0	0.0	0.470000
47	34	1460.0	0.0	790.0	0.0	0.466000
47	35	1460.0	0.0	800.0	0.0	0.444400
47	36	1460.0	0.0	810.0	0.0	0.438800
47	37	1460.0	0.0	820.0	0.0	0.433600
47	38	1460.0	0.0	830.0	0.0	0.428800
47	39	1460.0	0.0	840.0	0.0	0.424000
47	40	1460.0	0.0	850.0	0.0	0.419600
47	41	1460.0	0.0	860.0	0.0	0.415200
47	42	1460.0	0.0	870.0	0.0	0.410800
47	43	1460.0	0.0	880.0	0.0	0.406400
47	44	1460.0	0.0	890.0	0.0	0.401600
47	45	1460.0	0.0	900.0	0.0	0.396400
47	46	1460.0	0.0	910.0	0.0	0.391200
47	47	1460.0	0.0	920.0	0.0	0.385600
47	48	1460.0	0.0	930.0	0.0	0.379600
47	49	1460.0	0.0	940.0	0.0	0.373600
47	50	1460.0	0.0	950.0	0.0	0.367200
47	51	1460.0	0.0	960.0	0.0	0.361200
47	52	1460.0	0.0	970.0	0.0	0.355200
47	53	1460.0	0.0	980.0	0.0	0.349200
47	54	1460.0	0.0	990.0	0.0	0.312400
47	55	1460.0	0.0	1000.0	0.0	0.306000
47	56	1460.0	0.0	1010.0	0.0	0.299600
47	57	1460.0	0.0	1020.0	0.0	0.293200
47	58	1460.0	0.0	1030.0	0.0	0.286400
47	59	1460.0	0.0	1040.0	0.0	0.280000
47	60	1460.0	0.0	1050.0	0.0	0.273200
47	61	1460.0	0.0	1060.0	0.0	0.266400
47	62	1460.0	0.0	1070.0	0.0	0.259600
47	63	1460.0	0.0	1080.0	0.0	0.252800
47	64	1460.0	0.0	1090.0	0.0	0.245600
47	65	1460.0	0.0	1100.0	0.0	0.238800
47	66	1460.0	0.0	1110.0	0.0	0.232000
47	67	1460.0	0.0	1120.0	0.0	0.225200
47	68	1460.0	0.0	1130.0	0.0	0.218400
47	69	1460.0	0.0	1140.0	0.0	0.211200
47	70	1460.0	0.0	1150.0	0.0	0.204400
47	71	1460.0	0.0	1160.0	0.0	0.197600
47	72	1460.0	0.0	1170.0	0.0	0.190800
47	73	1460.0	0.0	1180.0	0.0	0.184000
47	74	1460.0	0.0	1190.0	0.0	0.176800
47	75	1460.0	0.0	1200.0	0.0	0.170000
47	76	1460.0	0.0	1210.0	0.0	0.163200
47	77	1460.0	0.0	1220.0	0.0	0.156400
47	78	1460.0	0.0	1230.0	0.0	0.149600
47	79	1460.0	0.0	1240.0	0.0	0.142400
47	80	1460.0	0.0	1250.0	0.0	0.135600
47	81	1460.0	0.0	1260.0	0.0	0.128800
47	82	1460.0	0.0	1270.0	0.0	0.122000
47	83	1460.0	0.0	1280.0	0.0	0.115200
47	84	1460.0	0.0	1290.0	0.0	0.108000
47	85	1460.0	0.0	1300.0	0.0	0.101200
47	86	1460.0	0.0	1310.0	0.0	0.094400
47	87	1460.0	0.0	1320.0	0.0	0.087600
47	88	1460.0	0.0	1330.0	0.0	0.080800
47	89	1460.0	0.0	1340.0	0.0	0.074000
47	90	1460.0	0.0	1350.0	0.0	0.066800
47	91	1460.0	0.0	1360.0	0.0	0.060000
47	92	1460.0	0.0	1370.0	0.0	0.053200
47	93	1460.0	0.0	1380.0	0.0	0.046400
47	94	1460.0	0.0	1390.0	0.0	0.039600
47	95	1460.0	0.0	1400.0	0.0	0.032800
47	96	1460.0	0.0	1410.0	0.0	0.026000
47	97	1460.0	0.0	1420.0	0.0	0.019200
47	98	1460.0	0.0	1430.0	0.0	0.012400
47	99	1460.0	0.0	1440.0	0.0	0.006000
47	100	1460.0	0.0	1450.0	0.0	0.000000
47	101	1460.0	0.0	1460.0	0.0	-1.000000
47	102	1460.0	0.0	1470.0	0.0	0.000000
47	103	1460.0	0.0	1480.0	0.0	0.006000
47	104	1460.0	0.0	1490.0	0.0	0.012400
47	105	1460.0	0.0	1500.0	0.0	0.019200
47	106	1460.0	0.0	1510.0	0.0	0.026000
47	107	1460.0	0.0	1520.0	0.0	0.032800
47	108	1460.0	0.0	1530.0	0.0	0.039600
47	109	1460.0	0.0	1540.0	0.0	0.046400
47	110	1460.0	0.0	1550.0	0.0	0.053200
47	111	1460.0	0.0	1560.0	0.0	0.060000
47	112	1460.0	0.0	1570.0	0.0	0.066800
47	113	1460.0	0.0	1580.0	0.0	0.074000
47	114	1460.0	0.0	1590.0	0.0	0.080800
47	115	1460.0	0.0	1600.0	0.0	0.087600
47	116	1460.0	0.0	1610.0	0.0	0.094400
47	117	1460.0	0.0	1620.0	0.0	0.101200
47	118	1460.0	0.0	1630.0	0.0	0.108000
47	119	1460.0	0.0	1640.0	0.0	0.115200
47	120	1460.0	0.0	1650.0	0.0	0.122000
47	121	1460.0	0.0	1660.0	0.0	0.128800
47	122	1460.0	0.0	1670.0	0.0	0.135600
47	123	1460.0	0.0	1680.0	0.0	0.142400
47	124	1460.0	0.0	1690.0	0.0	0.149600
47	125	1460.0	0.0	1700.0	0.0	0.156400
47	126	1460.0	0.0	1710.0	0.0	0.163200
47	127	1460.0	0.0	1720.0	0.0	0.170000
47	128	1460.0	0.0	1730.0	0.0	0.176800
47	129	1460.0	0.0	1740.0	0.0	0.183600
47	130	1460.0	0.0	1750.0	0.0	0.190000
47	131	1460.0	0.0	1760.0	0.0	0.196400
47	132	1460.0	0.0	1770.0	0.0	0.202800
47	133	1460.0	0.0	1780.0	0.0	0.209200
47	134	1460.0	0.0	1790.0	0.0	0.215200
47	135	1460.0	0.0	1800.0	0.0	0.221200
47	136	1460.0	0.0	1810.0	0.0	0.254000
47	137	1460.0	0.0	1820.0	0.0	0.259600
47	138	1460.0	0.0	1830.0	0.0	0.264800
47	139	1460.0	0.0	1840.0	0.0	0.270400
47	140	1460.0	0.0	1850.0	0.0	0.276000
47	141	1460.0	0.0	1860.0	0.0	0.281600
47	142	1460.0	0.0	1870.0	0.0	0.286800
47	143	1460.0	0.0	1880.0	0.0	0.292400
47	144	1460.0	0.0	1890.0	0.0	0.297600
47	145	1460.0	0.0	1900.0	0.0	0.302800
47	146	1460.0	0.0	1910.0	0.0	0.308000
47	147	1460.0	0.0	1920.0	0.0	0.313200
47	148	1460.0	0.0	1930.0	0.0	0.318400
47	149	1460.0	0.0	1940.0	0.0	0.323600
47	150	1460.0	0.0	1950.0	0.0	0.328400
47	151	1460.0	0.0	1960.0	0.0	0.333200
47	152	1460.0	0.0	1970.0	0.0	0.338000
47	153	1460.0	0.0	1980.0	0.0	0.342400
47	154	1460.0	0.0	1990.0	0.0	0.347200
47	155	1460.0	0.0	2000.0	0.0	0.352000
47	156	1460.0	0.0	2010.0	0.0	0.356800
47	157	1460.0	0.0	2020.0	0.0	0.361600
47	158	1460.0	0.0	2030.0	0.0	0.366400
47	159	1460.0	0.0	2040.0	0.0	0.371200
47	160	1460.0	0.0	2050.0	0.0	0.376400
47	161	1460.0	0.0	2060.0	0.0	0.381200
47	162	1460.0	0.0	2070.0	0.0	0.386400
47	163	1460.0	0.0	2080.0	0.0	0.391200
47	164	1460.0	0.0	2090.0	0.0	0.396400
47	165	1460.0	0.0	2100.0	0.0	0.401200
47	166	1460.0	0.0	2110.0	0.0	0.406400
47	167	1460.0	0.0	2120.0	0.0	0.411600
47	168	1460.0	0.0	2130.0	0.0	0.416400
47	169	1460.0	0.0	2140.0	0.0	0.421600
47	170	1460.0	0.0	2150.0	0.0	0.426400
47	171	1460.0	0.0	2160.0	0.0	0.431600
47	172	1460.0	0.0	2170.0	0.0	0.436400
47	173	1460.0	0.0	2180.0	0.0	0.441600
47	174	1460.0	0.0	2190.0	0.0	0.446400
47	175	1460.0	0.0	2200.0	0.0	0.451600
47	176	1460.0	0.0	2210.0	0.0	0.456400
47	177	1460.0	0.0	2220.0	0.0	0.461600
47	178	1460.0	0.0	2230.0	0.0	0.466400
47	179	1460.0	0.0	2240.0	0.0	0.471600
47	180	1460.0	0.0	2250.0	0.0	0.476400
47	181	1460.0	0.0	2260.0	0.0	0.481600
47	182	1460.0	0.0	2270.0	0.0	0.486400
47	183	1460.0	0.0	2280.0	0.0	0.491600
47	184	1460.0	0.0	2290.0	0.0	0.496400
47	185	1460.0	0.0	2300.0	0.0	0.501600
47	186	1460.0	0.0	2310.0	0.0	0.506400
47	187	1460.0	0.0	2320.0	0.0	0.511200
47	188	1460.0	0.0	2330.0	0.0	0.516000
47	189	1460.0	0.0	2340.0	0.0	0.521200
47	190	1460.0	0.0	2350.0	0.0	0.526000
47	191	1460.0	0.0	2360.0	0.0	0.530800
47	192	1460.0	0.0	2370.0	0.0	0.535200
47	193	1460.0	0.0	2380.0	0.0	0.540000
47	194	1460.0	0.0	2390.0	0.0	0.544800
47	195	1460.0	0.0	2400.0	0.0	0.549600
47	196	1460.0	0.0	2410.0	0.0	0.554400
47	197	1460.0	0.0	2420.0	0.0	0.559600
47	198	1460.0	0.0	2430.0	0.0	0.582000
47	199	1460.0	0.0	2440.0	0.0	0.584400
47	200	1460.0	0.0	2450.0	0.0	0.586400
47	201	1460.0	0.0	2460.0	0.0	-1.000000
48	1	1470.0	0.0	470.0	0.0	-1.000000
48	2	1470.0	0.0	480.0	0.0	0.586000
48	3	1470.0	0.0	490.0	0.0	0.583600
48	4	1470.0	0.0	500.0	0.0	0.581600
48	5	1470.0	0.0	510.0	0.0	0.579600
48	6	1470.0	0.0	520.0	0.0	0.578000
48	7	1470.0	0.0	530.0	0.0	0.575200
48	8	1470.0	0.0	540.0	0.0	0.572000
48	9	1470.0	0.0	550.0	0.0	0.568000
48	10	1470.0	0.0	560.0	0.0	0.564400
48	11	1470.0	0.0	570.0	0.0	0.560400
48	12	1470.0	0.0	580.0	0.0	0.556400
48	13	1470.0	0.0	590.0	0.0	0.552400
